Date,Open,High,Low,Close,Volume,RSI,CCI,CMF,VWAP,ADX,DMP,DMN,ATR,MACD_LINE,MACD_HISTOGRAM,MACD_SIGNAL,BBL,BBM,BBU,BBB,BBP,EMAF,EMAM,EMAS,OBV,STOCHk,STOCHd,AROONd,AROONu,AROONosc,VISIBLE_ISA,VISIBLE_ISB,VISIBLE_ITS,VISIBLE_IKS,Target
2019-02-24,4145.4580078125,4210.6416015625,3793.708984375,3810.427490234375,10794227451,47.10831184629918,-39.18189474265566,0.11187662319793558,3938.259358723959,60.56201458382977,31.577106284902772,18.95391002668979,143.5080207570049,100.31598574111968,33.51334308757467,66.802642653545,3781.0774862279522,3967.8897879464284,4154.702089664905,9.416204164035536,0.07855479466939184,3919.5302132614615,3780.5942952802475,3836.148443451572,206646961573.0,76.01407795424132,89.00389748477573,0.0,100.0,100.0,3641.3984375,3731.5479736328125,3912.9559326171875,3800.8326416015625,3882.6962890625
2019-02-25,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,9318796067,52.593463129640405,-160.33218403215284,0.13155784360974304,3867.802001953125,55.479024677787685,28.095401729880653,16.86404421441438,138.2504226466292,94.87694632204875,22.459442934802993,72.41750338724576,3769.7778736471405,3963.172921316964,4156.5679689867875,9.759606835704673,0.29193719481416375,3910.321732211721,3789.876294714998,3837.6030636269134,215965757640.0,58.3263935338299,76.47590673152564,0.0,85.71428571428572,85.71428571428572,3641.3984375,3731.5479736328125,3914.911865234375,3800.8326416015625,3854.35791015625
2019-02-26,3878.697265625,3891.578857421875,3837.986328125,3854.35791015625,7931218996,50.2112889783788,-110.18883185066886,0.12964193013024944,3861.3076985677085,51.12217618689447,26.390371660422723,15.840613307296803,126.1564378823786,87.27376046761083,11.885005664292052,75.38875480331878,3741.795090779537,3949.9248395647323,4158.054588349928,10.538415652897873,0.2704150176361517,3896.3307766978533,3795.7382597551114,3838.126652580955,208034538644.0,40.04731289379612,58.129261460622445,71.42857142857143,71.42857142857143,0.0,3641.3984375,3731.5479736328125,3940.31201171875,3800.8326416015625,3851.04736328125
2019-02-27,3857.479736328125,3888.802490234375,3787.058837890625,3851.04736328125,8301309684,49.9032243228066,-92.25389586965478,0.16311636001272384,3842.3028971354165,44.9341294464869,23.263426033255143,19.894577448324103,122.66889709114594,80.05818649513003,3.735545353448998,76.32264114168103,3714.9537737522865,3928.6715262276784,4142.38927870307,10.879899276313596,0.31839561279457557,3885.009923343702,3800.766360075669,3838.5304247903396,199733228960.0,42.29295446306063,46.88888696356222,100.0,57.14285714285714,-42.85714285714286,3641.3984375,3731.5479736328125,3998.8502197265625,3800.8326416015625,3854.785400390625
2019-02-28,3848.261962890625,3906.058349609375,3845.8212890625,3854.785400390625,8399767798,50.304871738031316,-50.12041684910349,0.08378299756016083,3868.8883463541665,40.30870036971089,23.670666666927083,18.389534811672036,113.75006329910723,73.79080601265014,-2.025468103224725,75.81627411587486,3696.262639212274,3914.481131417411,4132.699623622548,11.149293348419912,0.36322027426834974,3877.4537926054327,3805.677181922483,3839.0383927778485,208132996758.0,40.733305161669186,41.024524172841986,85.71428571428572,42.85714285714286,-42.85714285714286,3641.3984375,3731.5479736328125,3998.8502197265625,3800.8326416015625,3859.583740234375
2019-03-01,3853.757080078125,3907.79541015625,3851.6923828125,3859.583740234375,7661247975,50.89447482226345,-35.58798348822003,0.028968081635475623,3873.0238444010415,36.41918355197205,22.107865854723922,16.99269780224735,105.5147724483419,68.42231786134653,-5.9151650036226755,74.3374828649692,3686.591122828405,3893.632149832589,4100.673176836774,10.63485296180772,0.41777376182179077,3872.9862795126683,3810.577778132655,3839.680434885865,215794244733.0,40.775361920473365,41.2672071817344,71.42857142857143,28.57142857142857,-42.85714285714286,3631.2440795898438,3731.5479736328125,3998.8502197265625,3800.8326416015625,3864.4150390625
2019-03-02,3855.318115234375,3874.607421875,3832.1279296875,3864.4150390625,7578786076,51.5694457333251,-55.22782366329743,0.021028746827683832,3857.0501302083335,31.90205153634802,20.71773082985431,18.82020281594771,96.50973241107877,63.82189864235443,-8.412467378091833,72.23436602044626,3813.3973054479247,3853.9018903459823,3894.40647524404,2.1020039456386534,0.6297772677213861,3870.843469400126,3815.4720745808227,3840.4533912663846,223373030809.0,41.14272564128149,40.88379757447469,57.14285714285714,14.28571428571429,-42.85714285714285,3619.5944213867188,3731.5479736328125,3998.8502197265625,3800.8326416015625,3847.17578125
2019-03-03,3862.26611328125,3875.483642578125,3836.90576171875,3847.17578125,7253558152,48.778298189783655,-58.93081344785929,0.029977096025267453,3853.1883951822915,28.082075498677533,19.565557439548204,17.644683224583254,88.23375361797824,58.115055056763595,-11.295448770946138,69.41050382770973,3837.3291811290387,3859.1516462053573,3880.974111281676,1.1309462325885176,0.2256069625160416,3864.9265473625946,3818.3542297325657,3840.6634659533725,216119472657.0,38.423797333755175,40.11396163183668,42.85714285714286,0.0,-42.85714285714286,3536.7310180664062,3752.80615234375,3998.8502197265625,3800.8326416015625,3761.55712890625
2019-03-04,3845.091552734375,3867.3818359375,3733.749755859375,3761.55712890625,9029175788,37.13307414811952,-210.2710771912237,-0.019228623629266778,3787.5629069010415,28.496112872963042,15.622194406167988,29.64662828579338,94.71922882657064,46.15162351291883,-18.607104251832723,64.75872776475155,3775.481950553263,3841.8460518973216,3908.2101532413803,3.454802740535864,-0.10491230473249971,3839.0841927485085,3813.1908569301736,3838.19139292065,207090296869.0,26.68895789775794,35.418493624264876,100.0,0.0,-100.0,3519.7379150390625,3762.457763671875,3972.1956787109375,3800.8326416015625,3896.375
2019-03-05,3759.83251953125,3903.916748046875,3745.18310546875,3896.375,10174126415,56.29926511965302,4.611979682001325,0.05406627855123426,3848.491617838541,26.52421009591224,17.236560649295416,23.17400099740581,103.8641450767927,47.007322151141125,-14.201124490888347,61.20844664202947,3771.2344555303553,3847.8484933035716,3924.462531076788,3.982175384844183,0.8166946169843625,3853.4068945613813,3820.753051754703,3840.0096306418795,217264423284.0,24.235204311617423,29.782653181043514,85.71428571428572,42.85714285714286,-42.85714285714286,3517.564453125,3833.0054931640625,3823.728515625,3800.8326416015625,3903.942626953125
2019-03-06,3897.0810546875,3919.510498046875,3871.460693359375,3903.942626953125,9175291529,57.154678488062814,131.59074332747886,0.09196252821319342,3898.304606119791,23.878609087895345,18.325839338832147,21.515108417836164,95.89066787832232,47.745730674201695,-10.770172774262228,58.515903448463924,3769.187256161521,3855.404959542411,3941.6226629233006,4.472562767628062,0.7814831844701665,3866.040827659317,3828.315740409105,3842.007536776606,226439714813.0,25.20665789881893,25.37694003606477,71.42857142857143,100.0,28.57142857142857,3559.0487060546875,3831.4080810546875,3826.630126953125,3909.169677734375,3911.484375
2019-03-07,3903.384765625,3939.373291015625,3894.113037109375,3911.484375,9584165519,58.10808175127509,122.98299418749232,0.09000330714459866,3914.990234375,20.554183931117215,20.189905101387225,19.94602594333586,88.65775159659769,48.3817659062729,-8.107310033752825,56.48907594002573,3768.80566461057,3863.504813058036,3958.2039615055014,4.902240480063464,0.7533262586230165,3877.401714494488,3835.8765253719134,3844.1786879710867,236023880332.0,35.68613016243729,28.37599745762455,57.14285714285714,100.0,42.85714285714286,3559.0487060546875,3831.4080810546875,3836.5615234375,3909.169677734375,3901.131591796875
2019-03-08,3913.225830078125,3950.43212890625,3875.228515625,3901.131591796875,10638638944,56.10852395592707,80.70274200736606,0.07644823978666174,3908.9307454427085,18.69902873815247,17.689116979537694,20.58580004906576,86.7357318372623,47.502861904869405,-7.188971228125055,54.69183313299446,3771.3217162827345,3869.4402204241073,3967.55872456548,5.071457293666038,0.661495385860681,3883.3341838200845,3841.8088041378187,3845.9584662156426,225385241388.0,36.01860189858548,32.303796653280564,42.85714285714286,100.0,57.14285714285714,3559.0487060546875,3831.4080810546875,3842.0909423828125,3909.169677734375,3963.313720703125
2019-03-09,3894.552490234375,3987.23779296875,3892.390380859375,3963.313720703125,10796103518,64.63589801147114,105.16051657350062,0.07400378824791794,3947.6472981770835,17.34320354886014,20.944315706392622,17.412338197683734,87.89454330470699,51.23331649566535,-2.766813309863288,54.00012980552864,3765.8828848976555,3883.568603515625,4001.2543221335945,6.0606998682311835,0.8388054137918296,3903.3290680408445,3852.8547056437556,3849.6258179183765,236181344906.0,40.168466225612214,37.291066095545,28.57142857142857,100.0,71.42857142857143,3559.0487060546875,3831.4080810546875,3860.4937744140625,3909.169677734375,3951.599853515625
2019-03-10,3966.17431640625,3966.17431640625,3924.381103515625,3951.599853515625,9713267607,61.989034784194395,83.74669929151665,0.04392972442612199,3947.385091145834,16.181067672323856,19.406383458595627,16.1337575651548,81.30863895983813,52.63774232254946,-1.089909986383347,53.727652308932804,3776.635321791021,3898.486328125,4020.337334458979,6.251195775904337,0.7179445496126933,3915.3967644095396,3861.831537268471,3852.8125065307904,226468077299.0,56.39233320357604,44.193133775924586,14.28571428571429,85.71428571428572,71.42857142857143,3559.0487060546875,3831.4080810546875,3860.4937744140625,3909.169677734375,3905.227294921875
2019-03-11,3953.740234375,3966.384765625,3889.239013671875,3905.227294921875,10125901903,52.12964505939971,22.984756790624896,0.024258140680398062,3920.2836914062505,15.183237584139603,16.756602145429493,20.150691765539104,80.71394081602196,49.43898019285689,-3.430937692860738,52.869917885717626,3869.26544313208,3919.0106375558034,3968.755831979527,2.538660852155716,0.3614605612300601,3912.8543970376236,3865.7766061460534,3854.450468668012,216342175396.0,67.24190058256798,54.60090000391875,0.0,71.42857142857143,71.42857142857143,3559.0487060546875,3831.4080810546875,3860.4937744140625,3909.169677734375,3909.15625
2019-03-12,3903.75830078125,3926.88916015625,3863.55908203125,3909.15625,9809887079,52.87059675262073,-81.71901046216703,0.0007619205721463198,3899.8681640625,15.957569069430198,14.818745443948249,22.509741997427213,78.23053186016169,46.6828412633713,-4.949661297877064,51.632502561248366,3873.677696561458,3920.8365304129466,3967.995364264435,2.405549605839937,0.37616020733538663,3911.929860278218,3869.7202101327757,3856.1600243346365,226152062475.0,74.26177283673336,65.96533554095913,0.0,57.14285714285714,57.14285714285714,3555.2623291015625,3750.0223388671875,3860.4937744140625,3909.424072265625,3906.71728515625
2019-03-13,3913.04736328125,3926.59765625,3891.904296875,3906.71728515625,9469184841,52.28449712016177,-55.88523782935129,0.01870176080256919,3908.4064127604165,16.621281771107853,13.798836740345791,20.96049601936114,72.01093579085287,43.79691366711222,-6.2684711153089125,50.065384782421134,3874.6050729029575,3921.23291015625,3967.8607474095425,2.3782232946440547,0.34434593308340683,3910.6267164977257,3873.0835805894553,3857.739938735312,216682877634.0,68.35977592579574,69.95448311503236,85.71428571428572,42.85714285714286,-42.85714285714286,3543.31884765625,3750.0223388671875,3866.21044921875,3912.9559326171875,3924.369140625
2019-03-14,3905.576904296875,3946.50439453125,3901.296875,3924.369140625,10480789570,56.36852539292269,7.578845498553936,-0.021127663706863992,3924.0568033854165,15.173745561713671,16.66273698637514,18.9751086905381,68.18187632519532,42.44487437789667,-6.0964083236195705,48.54128270151624,3877.1179796113215,3923.0735909598216,3969.0292023083216,2.3428370782744614,0.5140956634800673,3914.0623225295444,3877.74590422905,3859.822101294365,227163667204.0,70.87690269325022,71.16615048525978,71.42857142857143,28.57142857142857,-42.85714285714286,3543.31884765625,3750.0223388671875,3925.3984375,3914.911865234375,3960.9111328125
2019-03-15,3926.663330078125,3968.54296875,3914.015380859375,3960.9111328125,9394210605,63.84285167802927,78.58597561527509,-0.02113684345577372,3947.8231608072915,14.076783085939168,19.45658063179515,16.743389863451114,66.23126369168527,43.81691278018752,-3.7794959370629755,47.5964087172505,3883.000935834687,3931.613525390625,3980.226114946563,2.472907840101508,0.8013376543967333,3925.7745251002834,3885.3063795548182,3862.9811335293066,236557877809.0,77.68259964088288,72.30642608664294,57.14285714285714,14.28571428571429,-42.85714285714285,3597.4871215820312,3750.0223388671875,3925.3984375,3940.31201171875,4048.725830078125
2019-03-16,3963.900146484375,4077.036376953125,3961.657470703125,4048.725830078125,9856166973,75.57410522321678,197.82876397230783,0.05969020029983455,4029.139892578125,18.818138103362962,36.184382167642575,12.957057495320349,73.35897518439094,51.397694640434565,3.0410287385472543,48.35666590188731,3848.7850772449415,3943.815255301339,4038.845433357737,4.819200287267852,1.0519855740695565,3956.512351344744,3900.1626932387553,3868.785655296457,246414044782.0,85.52196649523506,78.02715627645607,42.85714285714286,100.0,57.14285714285714,3718.0128784179688,3750.0223388671875,3970.2977294921875,3972.1956787109375,4025.22900390625
2019-03-17,4047.719482421875,4054.1220703125,4006.4111328125,4025.22900390625,8221625400,68.62365581813471,116.2518689594313,0.029335531846451227,4028.58740234375,22.88215668972622,32.64571564282903,11.689916732591616,69.69496980090652,54.87693424212557,5.216214672190603,49.66071956993497,3843.2432152176316,3954.3337053571427,4065.4241954966537,5.618670472297823,0.8190880626238786,3973.6915144851205,3911.5323578448915,3873.6745099405134,238192419382.0,88.75858260198815,83.98771624603538,28.57142857142857,85.71428571428572,57.14285714285715,3755.1200561523438,3750.0223388671875,3970.2977294921875,3972.1956787109375,4032.50732421875
2019-03-18,4029.968505859375,4071.556640625,4009.1171875,4032.50732421875,9646954186,69.63293528415606,84.97294260507512,0.03265877731983448,4037.7270507812505,27.013136598803715,32.0320703854708,10.171194455495282,68.65846741863416,57.558062795534624,6.3178745804797245,51.2401882150549,3857.918437140441,3972.5165666852677,4087.1146962300945,5.769548225720776,0.761744051895786,3988.3954669185277,3922.5300820606967,3878.6380353867085,247839373568.0,87.74773755186591,87.34276221636304,14.28571428571429,71.42857142857143,57.14285714285714,3755.1200561523438,3750.0223388671875,3970.2977294921875,3972.1956787109375,4071.190185546875
2019-03-19,4032.69189453125,4082.216064453125,4023.8125,4071.190185546875,9344919956,74.68259877173692,83.20388567868889,0.052202406904975025,4059.072916666666,30.95176966813606,30.320925007394404,8.908244539128974,67.19348128070428,62.08854204964564,8.678683067672587,53.40985898197305,3876.2525725455694,3995.6642717633927,4115.075970981216,5.977063691846361,0.8162416843500081,4009.0941465756146,3936.0446369230763,3884.6552900792135,257184293524.0,88.81585968280831,88.44072661222079,0.0,100.0,100.0,3755.1200561523438,3750.0223388671875,3972.8875732421875,3972.1956787109375,4087.476318359375
2019-03-20,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,10175916388,76.5943301483325,83.54623011815312,0.13347826045336764,4069.3496907552085,34.61196580230669,28.05733560823221,7.781934321473623,65.93028027185366,66.2296797859185,10.255856643156356,55.97382314276215,3912.4556320268985,4021.486990792411,4130.518349557923,5.42243995890825,0.8026162762443592,4028.6896895215546,3949.811153417285,3890.9934472129685,267360209912.0,93.5533994629542,90.03899889920949,0.0,100.0,100.0,3755.1200561523438,3750.0223388671875,3976.510498046875,3972.1956787109375,4029.326904296875
